System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2025-12-17,11:46:32.714,0.26,0.72,0.37,1.10,14.74,80.04,0.81,0.89,0.0004,0.0023,51.11,1.15,86,0.00,0.00,35462.18,49082.52,2095.04,1.45,36.13,0.53,13.22,6199.07,0.12,14333.47,33.42,66.58,0.00,100.00,0.00,0.00,199.04,42.03,104.45,2.35,0.27,0.74,0.37,1.10,7.45,40.78,0.81,0.89,0.0004,0.0022, 22016,20418,659,29.73,0.38,81,0.00,0.00,28,18125.06,24570.46,2095.04,1.48,36.88,0.54,13.52,0.26,0.71,0.37,1.10,7.29,39.26,0.81,0.89,0.0004,0.0023, 22656,15627,4458,21.38,0.76,94,0.00,0.00,26,17337.12,24512.06,2095.04,1.41,35.36,0.52,12.93,576.80,476.13,  2%,  2%,2515.59,2630.56, 11%, 12%,4454.04,4208.17, 20%, 19%,2712.59,2958.66, 12%, 13%,33.46,66.54,0.00,100.00,0.00,0.00,33.38,66.62,0.00,100.00,0.00,0.00,99.30,99.73,22.14 ,19.89 ,100.04 ,109.16 ,2.40,2.29,
2025-12-17,11:46:33.712,0.26,0.72,0.36,1.10,14.64,79.22,0.81,0.89,0.0004,0.0023,51.14,1.18,86,0.00,0.00,35086.09,48545.50,2095.75,1.45,36.14,0.52,13.08,6260.50,0.12,14467.19,33.05,66.95,0.00,100.00,0.00,0.00,198.95,42.03,104.50,2.35,0.27,0.74,0.36,1.10,7.41,40.36,0.81,0.89,0.0004,0.0023, 23232,20474,685,29.74,0.41,81,0.00,0.00,28,17927.90,24308.55,2095.75,1.48,36.88,0.53,13.37,0.26,0.71,0.36,1.10,7.23,38.86,0.81,0.89,0.0004,0.0023, 22976,15656,4543,21.40,0.78,94,0.00,0.00,26,17158.19,24236.95,2095.75,1.42,35.40,0.51,12.79,594.59,494.51,  2%,  2%,2528.80,2642.60, 11%, 12%,4483.39,4240.36, 20%, 19%,2749.87,2993.57, 12%, 13%,33.09,66.91,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.21,99.75,22.15 ,19.88 ,100.12 ,109.18 ,2.40,2.29,
2025-12-17,11:46:34.714,0.26,0.72,0.36,1.10,14.67,79.47,0.81,0.89,0.0004,0.0023,51.10,1.16,86,0.00,0.00,35143.12,48691.71,2095.32,1.44,36.09,0.52,13.10,6230.82,0.12,14401.07,33.15,66.85,0.00,100.00,0.00,0.00,199.04,42.05,104.48,2.35,0.27,0.74,0.36,1.10,7.41,40.49,0.81,0.89,0.0004,0.0023, 20928,20433,688,29.69,0.39,81,0.00,0.00,28,17961.67,24373.74,2095.32,1.47,36.85,0.54,13.39,0.26,0.71,0.36,1.10,7.26,38.99,0.81,0.89,0.0004,0.0023, 22528,15697,4552,21.41,0.77,94,0.00,0.00,26,17181.45,24317.97,2095.32,1.41,35.33,0.51,12.81,588.77,488.35,  2%,  2%,2519.88,2633.82, 11%, 12%,4466.56,4222.48, 20%, 19%,2733.59,2978.45, 12%, 13%,33.19,66.81,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,99.31,99.72,22.15 ,19.90 ,100.08 ,109.17 ,2.40,2.29,
2025-12-17,11:46:35.712,0.26,0.72,0.36,1.10,14.76,80.00,0.81,0.89,0.0004,0.0023,51.12,1.14,86,0.00,0.00,35368.19,48961.75,2097.81,1.44,36.12,0.53,13.18,6206.96,0.12,14351.75,33.32,66.68,0.00,100.00,0.00,0.00,198.96,42.07,104.46,2.35,0.27,0.74,0.37,1.10,7.47,40.76,0.81,0.89,0.0004,0.0023, 21568,20427,713,29.65,0.35,81,0.00,0.00,29,18079.49,24536.80,2097.81,1.47,36.84,0.54,13.47,0.26,0.71,0.36,1.10,7.29,39.24,0.81,0.89,0.0004,0.0023, 21824,15679,4510,21.47,0.79,94,0.00,0.00,25,17288.70,24424.95,2097.81,1.42,35.39,0.52,12.88,588.62,487.75,  2%,  2%,2508.08,2622.51, 11%, 12%,4450.91,4205.77, 20%, 19%,2724.58,2970.50, 12%, 13%,33.39,66.61,0.00,100.00,0.00,0.00,33.24,66.76,0.00,100.00,0.00,0.00,99.23,99.74,22.14 ,19.93 ,100.06 ,109.16 ,2.40,2.29,
2025-12-17,11:46:36.713,0.26,0.72,0.36,1.10,14.66,79.32,0.81,0.89,0.0004,0.0023,51.10,1.16,86,0.00,0.00,35059.25,48570.34,2094.06,1.44,36.09,0.52,13.07,6243.65,0.12,14425.51,33.07,66.93,0.00,100.00,0.00,0.00,198.99,42.06,104.50,2.35,0.27,0.74,0.36,1.10,7.41,40.39,0.81,0.89,0.0004,0.0023, 22016,20344,703,29.64,0.38,81,0.00,0.00,28,17913.78,24308.54,2094.06,1.47,36.85,0.53,13.36,0.26,0.71,0.36,1.10,7.25,38.92,0.81,0.89,0.0004,0.0023, 21568,15661,4454,21.46,0.78,94,0.00,0.00,26,17145.47,24261.81,2094.06,1.41,35.33,0.51,12.79,600.79,499.67,  2%,  2%,2514.50,2628.69, 11%, 12%,4466.22,4221.67, 20%, 19%,2745.96,2991.65, 12%, 13%,33.10,66.90,0.00,100.00,0.00,0.00,33.04,66.96,0.00,100.00,0.00,0.00,99.25,99.74,22.13 ,19.92 ,100.12 ,109.19 ,2.40,2.29,
2025-12-17,11:46:37.713,0.26,0.72,0.36,1.10,14.79,79.83,0.81,0.89,0.0004,0.0023,51.08,1.16,86,0.00,0.00,35220.55,48813.63,2095.30,1.44,36.08,0.53,13.13,6264.73,0.12,14469.86,33.24,66.76,0.00,100.00,0.00,0.00,199.02,42.06,104.50,2.35,0.27,0.74,0.36,1.10,7.48,40.66,0.81,0.89,0.0004,0.0023, 22336,20311,719,29.62,0.39,81,0.00,0.00,29,17996.91,24429.21,2095.30,1.47,36.83,0.54,13.42,0.26,0.71,0.36,1.10,7.31,39.17,0.81,0.89,0.0004,0.0023, 22336,15675,4459,21.45,0.78,94,0.00,0.00,26,17223.64,24384.42,2095.30,1.41,35.32,0.51,12.84,608.78,508.13,  2%,  2%,2516.72,2631.10, 11%, 12%,4474.36,4230.10, 20%, 19%,2760.19,3005.21, 12%, 14%,33.27,66.73,0.00,100.00,0.00,0.00,33.21,66.79,0.00,100.00,0.00,0.00,99.28,99.74,22.13 ,19.93 ,100.14 ,109.17 ,2.40,2.29,
2025-12-17,11:46:38.719,0.26,0.72,0.36,1.10,14.93,79.86,0.81,0.89,0.0004,0.0023,51.30,1.20,86,0.00,0.00,35268.80,48904.63,2100.41,1.44,36.06,0.52,13.12,6302.42,0.12,14559.72,33.22,66.78,0.00,100.00,0.00,0.00,199.61,42.25,104.35,2.35,0.27,0.74,0.36,1.10,7.57,40.70,0.81,0.89,0.0004,0.0023, 22656,20368,793,29.60,0.37,81,0.00,0.00,29,17992.26,24469.44,2100.41,1.47,36.76,0.54,13.38,0.26,0.71,0.36,1.10,7.35,39.17,0.81,0.89,0.0004,0.0023, 22464,15826,4521,21.70,0.82,94,0.00,0.00,26,17276.54,24435.19,2100.41,1.41,35.35,0.51,12.85,623.67,523.00,  2%,  2%,2520.97,2634.78, 11%, 12%,4491.66,4248.24, 20%, 19%,2787.65,3032.17, 12%, 14%,33.24,66.76,0.00,100.00,0.00,0.00,33.19,66.81,0.00,100.00,0.00,0.00,99.27,100.34,22.14 ,20.11 ,100.16 ,108.81 ,2.40,2.30,
2025-12-17,11:46:39.718,0.26,0.72,0.36,1.10,14.86,79.54,0.81,0.89,0.0004,0.0023,50.99,1.17,86,0.00,0.00,35081.83,48698.70,2097.54,1.44,36.02,0.52,13.07,6266.93,0.12,14479.84,33.14,66.86,0.00,100.00,0.00,0.00,198.48,41.99,104.69,2.34,0.27,0.73,0.36,1.10,7.65,40.64,0.81,0.89,0.0004,0.0023, 23040,20204,808,29.33,0.35,81,0.00,0.00,29,17813.54,24374.90,2097.54,1.46,36.54,0.53,13.28,0.26,0.71,0.36,1.10,7.21,38.90,0.81,0.89,0.0004,0.0023, 24704,15793,4502,21.65,0.82,93,0.00,0.00,26,17268.28,24323.79,2097.54,1.42,35.50,0.51,12.87,613.54,512.72,  2%,  2%,2513.54,2627.13, 11%, 12%,4472.09,4228.92, 20%, 19%,2767.11,3011.72, 12%, 14%,33.18,66.82,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,99.05,99.43,22.06 ,19.93 ,100.15 ,109.53 ,2.40,2.28,
2025-12-17,11:46:40.716,0.27,0.73,0.37,1.10,14.76,78.55,0.81,0.89,0.0004,0.0022,50.34,1.20,86,0.00,0.00,35930.08,49014.87,2094.59,1.47,36.65,0.54,13.40,6192.49,0.12,14340.83,33.39,66.61,0.00,100.00,0.00,0.00,198.65,41.85,104.44,2.35,0.27,0.75,0.37,1.10,7.47,40.10,0.81,0.89,0.0004,0.0022, 21440,19952,762,28.97,0.34,81,0.00,0.00,29,18279.40,24531.68,2094.59,1.49,37.26,0.55,13.64,0.26,0.72,0.37,1.10,7.29,38.44,0.81,0.89,0.0004,0.0022, 24640,15701,4474,21.37,0.87,93,0.00,0.00,26,17650.68,24483.19,2094.59,1.44,36.05,0.53,13.17,602.65,504.28,  2%,  2%,2487.08,2598.49, 11%, 12%,4429.53,4190.80, 20%, 19%,2740.42,2980.07, 12%, 13%,33.42,66.58,0.00,100.00,0.00,0.00,33.35,66.65,0.00,100.00,0.00,0.00,99.01,99.64,21.94 ,19.90 ,100.03 ,109.13 ,2.40,2.29,
2025-12-17,11:46:41.719,0.27,0.74,0.36,1.10,14.45,76.42,0.81,0.90,0.0004,0.0021,49.79,1.22,86,0.00,0.00,36097.20,48562.28,2093.63,1.49,37.17,0.54,13.46,6106.09,0.12,14175.54,33.07,66.93,0.00,100.00,0.00,0.00,199.20,41.79,104.18,2.35,0.27,0.76,0.36,1.10,7.21,38.98,0.81,0.90,0.0004,0.0021, 21376,19581,719,28.71,0.35,81,0.00,0.00,29,18379.94,24309.02,2093.63,1.51,37.80,0.55,13.71,0.26,0.73,0.36,1.10,7.24,37.44,0.80,0.89,0.0004,0.0021, 25344,15569,4416,21.09,0.88,93,0.00,0.00,26,17717.25,24253.26,2093.63,1.46,36.53,0.53,13.21,594.91,498.24,  2%,  2%,2451.97,2560.98, 11%, 11%,4376.22,4141.85, 20%, 19%,2710.94,2946.53, 12%, 13%,33.11,66.89,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.46,99.75,21.95 ,19.84 ,99.60 ,109.07 ,2.41,2.29,
2025-12-17,11:46:42.716,0.26,0.71,0.36,1.10,14.31,74.16,0.80,0.90,0.0004,0.0021,47.47,1.70,86,0.00,0.00,34544.62,48710.77,2095.80,1.42,35.46,0.52,12.88,6097.64,0.12,14222.62,33.16,66.84,0.00,100.00,0.00,0.00,197.09,41.22,104.68,2.36,0.26,0.72,0.36,1.10,7.36,39.56,0.80,0.89,0.0004,0.0023, 21120,18986,627,27.07,0.45,82,0.00,0.00,29,17566.68,24380.26,2095.80,1.44,36.03,0.52,13.10,0.25,0.70,0.36,1.10,6.95,34.60,0.79,0.90,0.0004,0.0020, 21824,15020,4102,20.40,1.25,93,0.00,0.00,26,16977.95,24330.51,2095.80,1.40,34.89,0.51,12.66,605.11,542.01,  2%,  2%,2437.93,2512.59, 11%, 11%,4329.08,4164.99, 20%, 19%,2783.43,2945.12, 12%, 13%,33.19,66.81,0.00,100.00,0.00,0.00,33.13,66.87,0.00,100.00,0.00,0.00,97.57,99.52,21.41 ,19.81 ,100.37 ,109.20 ,2.39,2.32,
2025-12-17,11:46:43.718,0.27,0.75,0.37,1.10,10.79,67.62,0.84,0.91,0.0003,0.0018,49.38,1.03,88,0.00,0.00,36622.49,48949.57,2095.29,1.50,37.41,0.55,13.65,5350.43,0.11,12408.75,33.33,66.67,0.00,100.00,0.00,0.00,199.19,41.45,104.24,2.33,0.28,0.76,0.37,1.10,5.62,35.30,0.83,0.91,0.0003,0.0019, 22144,20268,139,28.89,0.18,83,0.00,0.00,29,18692.11,24539.30,2095.29,1.52,38.09,0.56,13.94,0.27,0.73,0.36,1.10,5.17,32.32,0.84,0.91,0.0003,0.0018, 23424,15521,4057,20.49,0.84,97,0.00,0.00,26,17930.38,24410.27,2095.29,1.47,36.73,0.53,13.37,305.34,222.30,  1%,  1%,2361.93,2460.86, 11%, 11%,3999.43,3779.53, 18%, 17%,2206.85,2422.93, 10%, 11%,33.42,66.58,0.00,100.00,0.00,0.00,33.24,66.76,0.00,100.00,0.00,0.00,99.28,99.90,21.78 ,19.66 ,99.20 ,109.70 ,2.40,2.27,
2025-12-17,11:46:44.722,0.28,0.78,0.36,1.10,9.90,68.08,0.85,0.91,0.0003,0.0018,50.64,0.64,89,0.00,0.00,37757.34,48494.79,2102.86,1.56,38.93,0.56,14.03,5164.66,0.10,11930.00,32.92,67.08,0.00,100.00,0.00,0.00,200.48,41.75,104.23,2.31,0.29,0.79,0.36,1.10,4.95,34.63,0.85,0.91,0.0003,0.0018, 21440,20791,77,29.98,0.09,83,0.00,0.00,29,19301.96,24293.51,2102.86,1.59,39.73,0.57,14.35,0.27,0.76,0.36,1.10,4.95,33.45,0.85,0.91,0.0003,0.0018, 22720,15825,4140,20.66,0.55,98,0.00,0.00,26,18455.37,24201.28,2102.86,1.53,38.13,0.55,13.72,238.66,132.13,  1%,  0%,2333.42,2460.45, 10%, 11%,3936.30,3656.78, 18%, 17%,2031.32,2305.61,  9%, 10%,32.98,67.02,0.00,100.00,0.00,0.00,32.85,67.15,0.00,100.00,0.00,0.00,100.54,99.94,22.10 ,19.64 ,99.16 ,109.74 ,2.39,2.24,
2025-12-17,11:46:45.718,0.28,0.78,0.36,1.10,9.88,69.25,0.85,0.91,0.0003,0.0018,50.26,0.62,89,0.00,0.00,37797.68,48508.59,2088.64,1.56,38.96,0.57,14.13,5101.10,0.10,11782.15,33.12,66.88,0.00,100.00,0.00,0.00,199.07,41.46,104.52,2.31,0.29,0.79,0.36,1.10,4.93,35.22,0.86,0.91,0.0003,0.0018, 21312,20489,75,29.82,0.09,83,0.00,0.00,29,19319.76,24310.67,2088.64,1.59,39.74,0.58,14.44,0.28,0.76,0.36,1.10,4.95,34.03,0.85,0.91,0.0003,0.0018, 22720,15661,4100,20.44,0.53,98,0.00,0.00,26,18477.92,24197.93,2088.64,1.53,38.18,0.55,13.82,233.41,127.79,  1%,  0%,2307.22,2432.68, 10%, 11%,3890.19,3613.42, 18%, 16%,2003.40,2275.14,  9%, 10%,33.19,66.81,0.00,100.00,0.00,0.00,33.04,66.96,0.00,100.00,0.00,0.00,99.54,99.54,21.96 ,19.50 ,99.53 ,109.91 ,2.37,2.24,
2025-12-17,11:46:46.717,0.28,0.78,0.36,1.10,9.95,70.63,0.86,0.91,0.0003,0.0019,50.41,0.62,89,0.00,0.00,37807.51,48629.60,2095.08,1.55,38.87,0.56,14.10,5106.34,0.10,11797.55,33.12,66.88,0.00,100.00,0.00,0.00,199.48,41.57,104.51,2.31,0.29,0.79,0.36,1.10,4.96,35.74,0.86,0.91,0.0003,0.0019, 21696,20511,68,30.02,0.09,83,0.00,0.00,29,19317.81,24354.60,2095.08,1.59,39.66,0.58,14.41,0.28,0.76,0.36,1.10,4.98,34.88,0.85,0.91,0.0003,0.0019, 21632,15694,4084,20.39,0.53,98,0.00,0.00,26,18489.70,24275.00,2095.08,1.52,38.08,0.55,13.79,231.93,125.95,  1%,  0%,2311.68,2436.78, 10%, 11%,3896.44,3619.64, 18%, 16%,2004.54,2276.92,  9%, 10%,33.17,66.83,0.00,100.00,0.00,0.00,33.06,66.94,0.00,100.00,0.00,0.00,99.74,99.74,22.02 ,19.55 ,99.49 ,109.92 ,2.37,2.24,
2025-12-17,11:46:47.719,0.28,0.78,0.36,1.10,9.92,70.67,0.86,0.91,0.0003,0.0019,50.39,0.62,89,0.00,0.00,37690.41,48394.51,2101.72,1.56,38.94,0.56,14.02,5088.93,0.10,11764.99,32.87,67.13,0.00,100.00,0.00,0.00,199.88,41.62,104.44,2.31,0.29,0.79,0.36,1.10,4.94,35.83,0.86,0.91,0.0003,0.0019, 21504,20386,76,29.95,0.09,83,0.00,0.00,29,19256.11,24224.73,2101.72,1.59,39.74,0.57,14.32,0.27,0.76,0.36,1.10,4.98,34.83,0.85,0.91,0.0003,0.0019, 23168,15640,4155,20.45,0.53,98,0.00,0.00,26,18434.30,24169.77,2101.72,1.53,38.14,0.55,13.71,233.08,126.80,  1%,  0%,2302.02,2427.04, 10%, 11%,3884.53,3607.40, 18%, 16%,2000.02,2273.03,  9%, 10%,32.91,67.09,0.00,100.00,0.00,0.00,32.83,67.17,0.00,100.00,0.00,0.00,99.95,99.93,22.05 ,19.57 ,99.42 ,109.87 ,2.37,2.24,
2025-12-17,11:46:48.723,0.28,0.78,0.36,1.10,10.05,71.68,0.86,0.91,0.0003,0.0019,50.18,0.62,89,0.00,0.00,38170.76,48930.45,2094.00,1.56,39.01,0.57,14.23,5067.97,0.10,11717.62,33.32,66.68,0.00,100.00,0.00,0.00,199.78,41.54,104.19,2.31,0.29,0.80,0.37,1.10,5.01,36.46,0.86,0.91,0.0003,0.0019, 21056,20206,73,29.71,0.09,83,0.00,0.00,29,19516.76,24499.10,2094.00,1.59,39.83,0.58,14.55,0.28,0.76,0.36,1.10,5.04,35.22,0.85,0.91,0.0003,0.0019, 22592,15545,4128,20.47,0.53,98,0.00,0.00,26,18654.00,24431.34,2094.00,1.53,38.18,0.56,13.91,235.13,127.56,  1%,  0%,2290.17,2415.09, 10%, 11%,3867.99,3590.58, 18%, 16%,1992.38,2266.67,  9%, 10%,33.36,66.64,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,99.74,100.04,21.97 ,19.57 ,99.27 ,109.50 ,2.38,2.25,
2025-12-17,11:46:49.726,0.28,0.78,0.36,1.10,10.02,71.56,0.86,0.91,0.0003,0.0019,49.93,0.63,89,0.00,0.00,37665.93,48384.42,2094.29,1.56,38.92,0.56,14.05,5088.03,0.10,11761.27,32.96,67.04,0.00,100.00,0.00,0.00,198.97,41.39,104.60,2.31,0.29,0.79,0.36,1.10,4.99,36.39,0.86,0.91,0.0003,0.0019, 22656,20418,95,29.66,0.11,83,0.00,0.00,29,19247.52,24215.45,2094.29,1.59,39.74,0.57,14.36,0.27,0.76,0.36,1.10,5.03,35.17,0.85,0.91,0.0003,0.0019, 21824,15507,4122,20.27,0.52,98,0.00,0.00,26,18418.41,24168.97,2094.29,1.52,38.10,0.55,13.74,242.79,134.82,  1%,  0%,2293.07,2417.35, 10%, 11%,3876.20,3599.96, 18%, 16%,2005.54,2279.58,  9%, 10%,32.99,67.01,0.00,100.00,0.00,0.00,32.93,67.07,0.00,100.00,0.00,0.00,99.64,99.33,21.96 ,19.43 ,99.33 ,110.31 ,2.38,2.24,
2025-12-17,11:46:50.722,0.28,0.78,0.36,1.10,10.06,72.21,0.86,0.91,0.0003,0.0019,49.81,0.64,89,0.00,0.00,37722.92,48292.39,2097.59,1.56,39.06,0.56,14.06,5083.71,0.10,11757.01,32.86,67.14,0.00,100.00,0.00,0.00,199.58,41.45,104.37,2.31,0.29,0.80,0.36,1.10,5.01,36.61,0.86,0.91,0.0003,0.0019, 22912,20292,98,29.57,0.12,83,0.00,0.00,29,19296.39,24252.10,2097.59,1.59,39.78,0.58,14.38,0.27,0.77,0.36,1.10,5.05,35.60,0.86,0.91,0.0003,0.0019, 23744,15452,4141,20.24,0.52,98,0.00,0.00,26,18426.54,24040.30,2097.59,1.53,38.32,0.55,13.73,249.24,139.25,  1%,  0%,2284.10,2411.12, 10%, 11%,3872.40,3591.51, 18%, 16%,2007.41,2285.69,  9%, 10%,33.01,66.99,0.00,100.00,0.00,0.00,32.72,67.28,0.00,100.00,0.00,0.00,99.74,99.84,21.94 ,19.51 ,99.32 ,109.82 ,2.38,2.25,
2025-12-17,11:46:51.720,0.28,0.78,0.36,1.10,10.26,72.96,0.86,0.91,0.0003,0.0019,49.62,0.64,89,0.00,0.00,38145.89,48886.94,2095.24,1.56,39.01,0.57,14.22,5056.63,0.10,11700.93,33.29,66.71,0.00,100.00,0.00,0.00,199.40,41.37,104.23,2.32,0.29,0.80,0.37,1.10,5.12,37.11,0.86,0.91,0.0003,0.0019, 21312,20142,102,29.46,0.10,83,0.00,0.00,28,19514.88,24495.91,2095.24,1.59,39.83,0.58,14.55,0.28,0.76,0.36,1.10,5.14,35.85,0.85,0.91,0.0003,0.0019, 22912,15503,4123,20.17,0.54,98,0.00,0.00,26,18631.01,24391.04,2095.24,1.53,38.19,0.56,13.90,245.87,136.18,  1%,  0%,2274.13,2400.45, 10%, 11%,3855.14,3575.71, 17%, 16%,1996.50,2273.59,  9%, 10%,33.36,66.64,0.00,100.00,0.00,0.00,33.22,66.78,0.00,100.00,0.00,0.00,99.74,99.66,21.94 ,19.43 ,99.11 ,109.78 ,2.39,2.25,
2025-12-17,11:46:52.727,0.28,0.78,0.36,1.10,10.42,72.71,0.85,0.91,0.0003,0.0019,50.08,0.66,89,0.00,0.00,37723.88,48471.61,2102.57,1.56,38.91,0.56,14.01,5112.77,0.10,11830.92,32.88,67.12,0.00,100.00,0.00,0.00,200.53,41.65,104.03,2.32,0.29,0.79,0.36,1.10,5.30,37.10,0.85,0.90,0.0003,0.0019, 22912,20328,128,29.70,0.11,83,0.00,0.00,29,19232.03,24290.43,2102.57,1.58,39.59,0.57,14.29,0.27,0.76,0.36,1.10,5.12,35.62,0.85,0.91,0.0003,0.0019, 22464,15591,4158,20.38,0.56,97,0.00,0.00,26,18491.85,24181.18,2102.57,1.53,38.24,0.55,13.74,245.20,135.58,  1%,  0%,2303.17,2428.81, 10%, 11%,3897.79,3619.88, 18%, 16%,2018.55,2294.69,  9%, 10%,32.96,67.04,0.00,100.00,0.00,0.00,32.81,67.19,0.00,100.00,0.00,0.00,100.41,100.12,22.11 ,19.54 ,98.73 ,109.77 ,2.40,2.25,
2025-12-17,11:46:53.726,0.28,0.78,0.37,1.10,10.49,73.97,0.86,0.90,0.0003,0.0019,49.93,0.66,89,0.00,0.00,38073.72,48973.04,2096.61,1.55,38.87,0.57,14.19,5101.51,0.10,11801.10,33.33,66.67,0.00,100.00,0.00,0.00,199.18,41.41,104.23,2.32,0.29,0.79,0.37,1.10,5.43,37.89,0.85,0.90,0.0003,0.0020, 21696,20287,173,29.47,0.11,83,0.00,0.00,29,19385.07,24573.45,2096.61,1.58,39.44,0.58,14.45,0.28,0.77,0.36,1.10,5.06,36.08,0.86,0.90,0.0003,0.0019, 24960,15575,4127,20.46,0.54,97,0.00,0.00,26,18688.65,24399.59,2096.61,1.53,38.30,0.56,13.93,235.36,125.84,  1%,  0%,2307.04,2433.27, 10%, 11%,3896.13,3617.40, 18%, 16%,2005.51,2282.05,  9%, 10%,33.44,66.56,0.00,100.00,0.00,0.00,33.22,66.78,0.00,100.00,0.00,0.00,99.44,99.74,21.91 ,19.50 ,99.27 ,109.57 ,2.39,2.24,
2025-12-17,11:46:54.727,0.28,0.78,0.36,1.10,10.42,73.70,0.86,0.90,0.0003,0.0020,50.20,0.65,89,0.00,0.00,37619.60,48450.54,2094.33,1.55,38.82,0.56,14.03,5077.32,0.10,11750.30,33.00,67.00,0.00,100.00,0.00,0.00,199.77,41.54,103.99,2.32,0.29,0.79,0.36,1.10,5.39,37.73,0.85,0.90,0.0003,0.0020, 22848,20254,121,29.73,0.13,83,0.00,0.00,29,19141.01,24285.37,2094.33,1.58,39.41,0.57,14.28,0.28,0.76,0.36,1.10,5.03,35.97,0.86,0.90,0.0003,0.0019, 24128,15635,4100,20.47,0.52,98,0.00,0.00,26,18478.59,24165.17,2094.33,1.53,38.23,0.55,13.79,227.62,118.35,  1%,  0%,2302.81,2428.54, 10%, 11%,3884.45,3606.55, 18%, 16%,1991.75,2267.54,  9%, 10%,33.08,66.92,0.00,100.00,0.00,0.00,32.92,67.08,0.00,100.00,0.00,0.00,100.03,99.74,22.03 ,19.50 ,98.76 ,109.66 ,2.40,2.24,
2025-12-17,11:46:55.726,0.28,0.78,0.36,1.10,10.55,74.24,0.86,0.90,0.0003,0.0020,50.15,0.66,88,0.00,0.00,37693.20,48497.38,2095.56,1.55,38.86,0.56,14.05,5113.58,0.10,11831.35,33.02,66.98,0.00,100.00,0.00,0.00,199.17,41.45,104.23,2.32,0.29,0.79,0.36,1.10,5.46,38.04,0.85,0.90,0.0003,0.0020, 22016,20221,170,29.62,0.12,83,0.00,0.00,29,19186.88,24326.00,2095.56,1.58,39.44,0.57,14.31,0.28,0.77,0.36,1.10,5.09,36.21,0.86,0.90,0.0003,0.0020, 23744,15616,4184,20.52,0.54,97,0.00,0.00,26,18506.33,24171.38,2095.56,1.53,38.28,0.55,13.80,234.96,125.83,  1%,  0%,2313.18,2439.62, 10%, 11%,3906.26,3627.71, 18%, 16%,2010.70,2286.68,  9%, 10%,33.13,66.87,0.00,100.00,0.00,0.00,32.91,67.09,0.00,100.00,0.00,0.00,99.43,99.74,21.90 ,19.56 ,99.29 ,109.55 ,2.39,2.24,
2025-12-17,11:46:56.724,0.28,0.78,0.36,1.10,10.65,74.82,0.85,0.90,0.0003,0.0020,50.24,0.66,88,0.00,0.00,37959.99,48889.66,2093.55,1.55,38.82,0.57,14.16,5089.68,0.10,11784.67,33.30,66.70,0.00,100.00,0.00,0.00,199.19,41.48,103.98,2.32,0.29,0.79,0.37,1.10,5.52,38.33,0.85,0.90,0.0003,0.0020, 22528,20234,120,29.75,0.13,83,0.00,0.00,29,19328.52,24527.19,2093.55,1.58,39.40,0.58,14.42,0.28,0.76,0.36,1.10,5.14,36.49,0.86,0.90,0.0003,0.0020, 22464,15513,4112,20.49,0.53,97,0.00,0.00,26,18631.47,24362.47,2093.55,1.53,38.24,0.56,13.90,230.57,121.49,  1%,  0%,2306.07,2431.55, 10%, 11%,3893.04,3615.66, 18%, 16%,2000.28,2275.69,  9%, 10%,33.41,66.59,0.00,100.00,0.00,0.00,33.19,66.81,0.00,100.00,0.00,0.00,99.56,99.64,21.97 ,19.51 ,98.93 ,109.45 ,2.40,2.25,
