,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-03-15,11:16:14.586,14379.73,  863.05,    0.00,    0.00,14379.32,  863.46,    0.00,    0.00,14381.45,  864.20,    0.00,    0.00,,,,,14388.78,  860.39,    0.00,    0.00,14389.38,  859.43,    0.00,    0.00,14385.96,  858.36,    0.00,    0.00,,,,,86304.62, 5168.89,    0.00,    0.00,91473.50,14396.36,  888.95,    0.00,    0.00,14392.81,  888.03,    0.00,    0.00,14392.80,  887.84,    0.00,    0.00,,,,,14401.17,  884.21,    0.00,    0.00,14404.28,  886.06,    0.00,    0.00,14406.37,  884.16,    0.00,    0.00,,,,,86393.78, 5319.25,    0.00,    0.00,91713.03, 172698.41,  10488.13,      0.00,      0.00, 172698.41,  10488.13, 183186.55
2026-03-15,11:16:15.591,14329.17,  831.16,    0.00,    0.00,14330.35,  831.58,    0.00,    0.00,14331.90,  832.37,    0.00,    0.00,,,,,14339.33,  828.73,    0.00,    0.00,14339.63,  828.13,    0.00,    0.00,14334.80,  826.61,    0.00,    0.00,,,,,86005.19, 4978.57,    0.00,    0.00,90983.77,14364.01,  826.60,    0.00,    0.00,14361.16,  826.54,    0.00,    0.00,14359.19,  825.99,    0.00,    0.00,,,,,14366.62,  822.61,    0.00,    0.00,14368.93,  824.10,    0.00,    0.00,14371.46,  822.48,    0.00,    0.00,,,,,86191.38, 4948.31,    0.00,    0.00,91139.69, 172196.56,   9926.89,      0.00,      0.00, 172196.56,   9926.89, 182123.45
2026-03-15,11:16:16.591,11663.10,  740.09,    0.00,    0.00,11662.78,  740.17,    0.00,    0.00,11665.39,  740.85,    0.00,    0.00,,,,,11701.23,  738.13,    0.00,    0.00,11702.60,  737.92,    0.00,    0.00,11699.92,  737.35,    0.00,    0.00,,,,,70095.03, 4434.50,    0.00,    0.00,74529.54,11675.83,  756.46,    0.00,    0.00,11672.93,  756.46,    0.00,    0.00,11673.52,  755.98,    0.00,    0.00,,,,,11708.62,  754.05,    0.00,    0.00,11711.52,  755.14,    0.00,    0.00,11712.53,  754.19,    0.00,    0.00,,,,,70154.95, 4532.28,    0.00,    0.00,74687.23, 140249.97,   8966.78,      0.00,      0.00, 140249.97,   8966.78, 149216.75
2026-03-15,11:16:17.593,14409.51,  893.59,    0.00,    0.00,14409.08,  893.72,    0.00,    0.00,14411.85,  894.54,    0.00,    0.00,,,,,14420.84,  890.76,    0.00,    0.00,14421.36,  889.90,    0.00,    0.00,14417.37,  888.73,    0.00,    0.00,,,,,86490.02, 5351.24,    0.00,    0.00,91841.26,14437.36,  897.12,    0.00,    0.00,14433.49,  896.85,    0.00,    0.00,14433.85,  896.24,    0.00,    0.00,,,,,14443.48,  892.76,    0.00,    0.00,14445.83,  894.26,    0.00,    0.00,14447.36,  893.06,    0.00,    0.00,,,,,86641.37, 5370.28,    0.00,    0.00,92011.65, 173131.39,  10721.52,      0.00,      0.00, 173131.39,  10721.52, 183852.91
2026-03-15,11:16:18.593,14320.18,  850.95,    0.00,    0.00,14320.75,  851.32,    0.00,    0.00,14322.59,  851.90,    0.00,    0.00,,,,,14330.23,  848.31,    0.00,    0.00,14329.91,  847.37,    0.00,    0.00,14326.19,  846.09,    0.00,    0.00,,,,,85949.86, 5095.94,    0.00,    0.00,91045.80,14341.01,  862.45,    0.00,    0.00,14336.44,  861.82,    0.00,    0.00,14336.64,  861.74,    0.00,    0.00,,,,,14343.83,  858.05,    0.00,    0.00,14347.50,  859.72,    0.00,    0.00,14349.51,  858.16,    0.00,    0.00,,,,,86054.94, 5161.93,    0.00,    0.00,91216.87, 172004.80,  10257.87,      0.00,      0.00, 172004.80,  10257.87, 182262.67
2026-03-15,11:16:19.593,11641.21,  723.27,    0.00,    0.00,11640.31,  723.43,    0.00,    0.00,11644.00,  723.83,    0.00,    0.00,,,,,11675.62,  721.60,    0.00,    0.00,11677.32,  720.95,    0.00,    0.00,11673.04,  720.36,    0.00,    0.00,,,,,69951.51, 4333.44,    0.00,    0.00,74284.95,11680.58,  726.22,    0.00,    0.00,11679.30,  725.92,    0.00,    0.00,11678.30,  725.60,    0.00,    0.00,,,,,11710.49,  723.53,    0.00,    0.00,11712.54,  724.61,    0.00,    0.00,11713.95,  723.87,    0.00,    0.00,,,,,70175.16, 4349.74,    0.00,    0.00,74524.89, 140126.66,   8683.18,      0.00,      0.00, 140126.66,   8683.18, 148809.83
2026-03-15,11:16:20.595,14401.34,  914.29,    0.00,    0.00,14400.93,  915.20,    0.00,    0.00,14403.82,  915.49,    0.00,    0.00,,,,,14413.62,  912.28,    0.00,    0.00,14414.49,  911.23,    0.00,    0.00,14410.63,  910.08,    0.00,    0.00,,,,,86444.84, 5478.57,    0.00,    0.00,91923.41,14445.17,  890.11,    0.00,    0.00,14442.08,  889.66,    0.00,    0.00,14442.52,  889.14,    0.00,    0.00,,,,,14452.07,  885.33,    0.00,    0.00,14455.34,  887.35,    0.00,    0.00,14456.21,  886.05,    0.00,    0.00,,,,,86693.39, 5327.63,    0.00,    0.00,92021.02, 173138.23,  10806.20,      0.00,      0.00, 173138.23,  10806.20, 183944.44
2026-03-15,11:16:21.595,14331.95,  853.58,    0.00,    0.00,14332.77,  854.19,    0.00,    0.00,14334.37,  854.72,    0.00,    0.00,,,,,14342.43,  850.87,    0.00,    0.00,14341.34,  850.32,    0.00,    0.00,14338.40,  849.05,    0.00,    0.00,,,,,86021.24, 5112.72,    0.00,    0.00,91133.97,14359.69,  866.91,    0.00,    0.00,14355.30,  866.35,    0.00,    0.00,14355.38,  866.18,    0.00,    0.00,,,,,14362.97,  862.22,    0.00,    0.00,14366.66,  863.85,    0.00,    0.00,14368.30,  862.33,    0.00,    0.00,,,,,86168.30, 5187.84,    0.00,    0.00,91356.15, 172189.55,  10300.57,      0.00,      0.00, 172189.55,  10300.57, 182490.11
2026-03-15,11:16:22.595,11499.50,  705.49,    0.00,    0.00,11497.23,  705.30,    0.00,    0.00,11500.70,  706.19,    0.00,    0.00,,,,,11531.04,  703.96,    0.00,    0.00,11532.27,  703.39,    0.00,    0.00,11529.36,  702.51,    0.00,    0.00,,,,,69090.09, 4226.84,    0.00,    0.00,73316.93,11545.70,  709.09,    0.00,    0.00,11543.42,  708.79,    0.00,    0.00,11542.75,  708.78,    0.00,    0.00,,,,,11572.37,  706.35,    0.00,    0.00,11575.52,  707.58,    0.00,    0.00,11576.49,  707.04,    0.00,    0.00,,,,,69356.25, 4247.63,    0.00,    0.00,73603.88, 138446.34,   8474.47,      0.00,      0.00, 138446.34,   8474.47, 146920.81
2026-03-15,11:16:23.594,14407.38,  943.60,    0.00,    0.00,14406.82,  944.09,    0.00,    0.00,14410.58,  945.02,    0.00,    0.00,,,,,14420.69,  941.19,    0.00,    0.00,14421.66,  940.35,    0.00,    0.00,14417.62,  939.04,    0.00,    0.00,,,,,86484.74, 5653.30,    0.00,    0.00,92138.05,14404.93,  944.84,    0.00,    0.00,14401.09,  944.94,    0.00,    0.00,14402.45,  944.67,    0.00,    0.00,,,,,14412.90,  941.02,    0.00,    0.00,14417.01,  942.53,    0.00,    0.00,14417.81,  940.96,    0.00,    0.00,,,,,86456.19, 5658.96,    0.00,    0.00,92115.15, 172940.94,  11312.27,      0.00,      0.00, 172940.94,  11312.27, 184253.20
2026-03-15,11:16:24.599,14293.68,  887.51,    0.00,    0.00,14293.82,  888.16,    0.00,    0.00,14296.18,  888.63,    0.00,    0.00,,,,,14303.45,  885.10,    0.00,    0.00,14303.91,  884.09,    0.00,    0.00,14299.59,  883.17,    0.00,    0.00,,,,,85790.64, 5316.65,    0.00,    0.00,91107.30,14328.62,  892.40,    0.00,    0.00,14326.11,  891.93,    0.00,    0.00,14325.83,  891.58,    0.00,    0.00,,,,,14334.34,  887.90,    0.00,    0.00,14337.09,  889.77,    0.00,    0.00,14338.78,  888.40,    0.00,    0.00,,,,,85990.78, 5342.00,    0.00,    0.00,91332.78, 171781.42,  10658.65,      0.00,      0.00, 171781.42,  10658.65, 182440.08
2026-03-15,11:16:25.595,13455.12,  698.58,    0.00,    0.00,13453.19,  699.27,    0.00,    0.00,13456.17,  699.98,    0.00,    0.00,,,,,13484.96,  696.73,    0.00,    0.00,13485.83,  696.20,    0.00,    0.00,13482.11,  695.17,    0.00,    0.00,,,,,80817.37, 4185.94,    0.00,    0.00,85003.30,13469.46,  709.47,    0.00,    0.00,13466.52,  709.48,    0.00,    0.00,13465.97,  709.14,    0.00,    0.00,,,,,13493.77,  706.01,    0.00,    0.00,13495.99,  707.52,    0.00,    0.00,13499.30,  706.40,    0.00,    0.00,,,,,80891.01, 4248.01,    0.00,    0.00,85139.02, 161708.38,   8433.94,      0.00,      0.00, 161708.38,   8433.94, 170142.31
2026-03-15,11:16:26.600,12845.78,  887.58,    0.00,    0.00,12844.69,  888.12,    0.00,    0.00,12849.08,  888.61,    0.00,    0.00,,,,,12860.00,  885.42,    0.00,    0.00,12862.10,  884.66,    0.00,    0.00,12858.44,  883.80,    0.00,    0.00,,,,,77120.09, 5318.20,    0.00,    0.00,82438.28,12868.30,  899.03,    0.00,    0.00,12864.42,  899.19,    0.00,    0.00,12865.52,  898.99,    0.00,    0.00,,,,,12878.49,  896.07,    0.00,    0.00,12881.51,  897.62,    0.00,    0.00,12883.00,  895.86,    0.00,    0.00,,,,,77241.25, 5386.77,    0.00,    0.00,82628.02, 154361.34,  10704.96,      0.00,      0.00, 154361.34,  10704.96, 165066.31
2026-03-15,11:16:27.601,14332.55,  894.74,    0.00,    0.00,14333.12,  895.32,    0.00,    0.00,14334.52,  896.24,    0.00,    0.00,,,,,14342.68,  892.25,    0.00,    0.00,14342.89,  891.63,    0.00,    0.00,14339.04,  889.97,    0.00,    0.00,,,,,86024.80, 5360.14,    0.00,    0.00,91384.94,14369.34,  893.89,    0.00,    0.00,14365.46,  893.45,    0.00,    0.00,14365.61,  893.19,    0.00,    0.00,,,,,14373.70,  889.17,    0.00,    0.00,14377.49,  890.98,    0.00,    0.00,14378.67,  889.60,    0.00,    0.00,,,,,86230.28, 5350.28,    0.00,    0.00,91580.56, 172255.08,  10710.42,      0.00,      0.00, 172255.08,  10710.42, 182965.50
2026-03-15,11:16:28.600,14325.40,  786.23,    0.00,    0.00,14324.67,  786.71,    0.00,    0.00,14328.32,  787.17,    0.00,    0.00,,,,,14338.76,  783.83,    0.00,    0.00,14340.56,  783.07,    0.00,    0.00,14335.55,  781.88,    0.00,    0.00,,,,,85993.23, 4708.89,    0.00,    0.00,90702.12,14363.88,  804.85,    0.00,    0.00,14361.14,  804.73,    0.00,    0.00,14360.27,  804.07,    0.00,    0.00,,,,,14372.90,  801.20,    0.00,    0.00,14376.05,  802.34,    0.00,    0.00,14378.76,  801.43,    0.00,    0.00,,,,,86213.01, 4818.63,    0.00,    0.00,91031.64, 172206.25,   9527.52,      0.00,      0.00, 172206.25,   9527.52, 181733.77
2026-03-15,11:16:29.604,12118.51,  821.90,    0.00,    0.00,12117.37,  821.95,    0.00,    0.00,12121.30,  822.73,    0.00,    0.00,,,,,12149.82,  819.99,    0.00,    0.00,12150.88,  819.25,    0.00,    0.00,12148.36,  818.89,    0.00,    0.00,,,,,72806.24, 4924.71,    0.00,    0.00,77730.95,12154.04,  832.76,    0.00,    0.00,12149.81,  832.28,    0.00,    0.00,12150.51,  832.16,    0.00,    0.00,,,,,12179.52,  829.41,    0.00,    0.00,12182.65,  831.11,    0.00,    0.00,12183.34,  829.75,    0.00,    0.00,,,,,72999.88, 4987.48,    0.00,    0.00,77987.35, 145806.12,   9912.19,      0.00,      0.00, 145806.12,   9912.19, 155718.31
2026-03-15,11:16:30.607,14349.32,  897.24,    0.00,    0.00,14350.11,  897.88,    0.00,    0.00,14351.18,  898.17,    0.00,    0.00,,,,,14359.98,  894.41,    0.00,    0.00,14359.01,  893.33,    0.00,    0.00,14356.09,  892.42,    0.00,    0.00,,,,,86125.70, 5373.45,    0.00,    0.00,91499.14,14395.42,  889.53,    0.00,    0.00,14391.74,  889.37,    0.00,    0.00,14392.44,  889.03,    0.00,    0.00,,,,,14400.80,  885.27,    0.00,    0.00,14402.90,  886.66,    0.00,    0.00,14404.35,  885.66,    0.00,    0.00,,,,,86387.64, 5325.52,    0.00,    0.00,91713.16, 172513.34,  10698.96,      0.00,      0.00, 172513.34,  10698.96, 183212.31
2026-03-15,11:16:31.607,14313.22,  825.01,    0.00,    0.00,14313.91,  826.05,    0.00,    0.00,14315.64,  826.24,    0.00,    0.00,,,,,14323.07,  822.74,    0.00,    0.00,14322.64,  822.08,    0.00,    0.00,14318.19,  820.79,    0.00,    0.00,,,,,85906.69, 4942.91,    0.00,    0.00,90849.59,14348.53,  827.81,    0.00,    0.00,14344.97,  827.21,    0.00,    0.00,14342.76,  826.60,    0.00,    0.00,,,,,14350.19,  822.99,    0.00,    0.00,14353.58,  825.18,    0.00,    0.00,14356.55,  823.15,    0.00,    0.00,,,,,86096.58, 4952.94,    0.00,    0.00,91049.52, 172003.27,   9895.85,      0.00,      0.00, 172003.27,   9895.85, 181899.11
2026-03-15,11:16:32.607,11647.67,  736.21,    0.00,    0.00,11646.43,  736.26,    0.00,    0.00,11648.68,  736.84,    0.00,    0.00,,,,,11683.13,  734.63,    0.00,    0.00,11683.39,  734.04,    0.00,    0.00,11681.42,  733.22,    0.00,    0.00,,,,,69990.72, 4411.19,    0.00,    0.00,74401.91,11653.02,  761.69,    0.00,    0.00,11650.40,  762.21,    0.00,    0.00,11650.57,  761.55,    0.00,    0.00,,,,,11683.59,  759.33,    0.00,    0.00,11686.75,  760.73,    0.00,    0.00,11688.05,  759.29,    0.00,    0.00,,,,,70012.39, 4564.78,    0.00,    0.00,74577.17, 140003.11,   8975.98,      0.00,      0.00, 140003.11,   8975.98, 148979.09
2026-03-15,11:16:33.607,14383.88,  903.23,    0.00,    0.00,14383.75,  903.80,    0.00,    0.00,14385.91,  904.09,    0.00,    0.00,,,,,14395.14,  900.79,    0.00,    0.00,14395.59,  899.54,    0.00,    0.00,14392.22,  898.87,    0.00,    0.00,,,,,86336.49, 5410.32,    0.00,    0.00,91746.80,14413.55,  909.42,    0.00,    0.00,14410.76,  909.17,    0.00,    0.00,14410.75,  908.76,    0.00,    0.00,,,,,14420.41,  904.80,    0.00,    0.00,14422.24,  906.55,    0.00,    0.00,14424.33,  905.21,    0.00,    0.00,,,,,86502.05, 5443.90,    0.00,    0.00,91945.95, 172838.53,  10854.21,      0.00,      0.00, 172838.53,  10854.21, 183692.75
2026-03-15,11:16:34.605,14295.13,  856.17,    0.00,    0.00,14295.21,  856.70,    0.00,    0.00,14297.19,  857.31,    0.00,    0.00,,,,,14304.87,  853.67,    0.00,    0.00,14304.76,  852.93,    0.00,    0.00,14300.41,  851.72,    0.00,    0.00,,,,,85797.58, 5128.50,    0.00,    0.00,90926.08,14353.60,  840.24,    0.00,    0.00,14349.77,  840.12,    0.00,    0.00,14348.66,  840.14,    0.00,    0.00,,,,,14357.07,  836.01,    0.00,    0.00,14359.88,  837.41,    0.00,    0.00,14362.66,  836.41,    0.00,    0.00,,,,,86131.65, 5030.34,    0.00,    0.00,91161.99, 171929.22,  10158.84,      0.00,      0.00, 171929.22,  10158.84, 182088.06
2026-03-15,11:16:35.605, 7693.80,  377.04,    0.00,    0.00, 7693.05,  377.12,    0.00,    0.00, 7695.20,  377.84,    0.00,    0.00,,,,, 7719.19,  375.82,    0.00,    0.00, 7719.61,  375.68,    0.00,    0.00, 7717.41,  375.07,    0.00,    0.00,,,,,46238.27, 2258.57,    0.00,    0.00,48496.84, 7703.48,  355.94,    0.00,    0.00, 7702.39,  355.64,    0.00,    0.00, 7702.62,  355.51,    0.00,    0.00,,,,, 7726.11,  353.76,    0.00,    0.00, 7727.77,  354.72,    0.00,    0.00, 7727.31,  354.40,    0.00,    0.00,,,,,46289.68, 2129.97,    0.00,    0.00,48419.64,  92527.95,   4388.54,      0.00,      0.00,  92527.95,   4388.54,  96916.48
2026-03-15,11:16:36.605,   64.90,  135.77,    0.00,    0.00,  105.27,  415.28,    0.00,    0.00,   82.70,  179.26,    0.00,    0.00,,,,,  131.80,  348.47,    0.00,    0.00,   89.47,  262.28,    0.00,    0.00,   63.89,  131.34,    0.00,    0.00,,,,,  538.04, 1472.41,    0.00,    0.00, 2010.44,   70.15,  118.83,    0.00,    0.00,   69.73,  117.44,    0.00,    0.00,   69.73,  117.51,    0.00,    0.00,,,,,   68.56,  113.99,    0.00,    0.00,   68.74,  114.54,    0.00,    0.00,   68.76,  114.83,    0.00,    0.00,,,,,  415.69,  697.14,    0.00,    0.00, 1112.83,    953.73,   2169.55,      0.00,      0.00,    953.73,   2169.55,   3123.27
2026-03-15,11:16:37.605,   54.92,  130.37,    0.00,    0.00,   54.97,  131.58,    0.00,    0.00,   55.43,  130.81,    0.00,    0.00,,,,,   54.28,  128.98,    0.00,    0.00,   54.14,  128.38,    0.00,    0.00,   54.10,  127.54,    0.00,    0.00,,,,,  327.83,  777.67,    0.00,    0.00, 1105.49,   54.61,  107.54,    0.00,    0.00,   54.37,  106.75,    0.00,    0.00,   54.27,  106.46,    0.00,    0.00,,,,,   53.20,  102.93,    0.00,    0.00,   53.34,  103.44,    0.00,    0.00,   53.43,  104.00,    0.00,    0.00,,,,,  323.22,  631.11,    0.00,    0.00,  954.33,    651.05,   1408.77,      0.00,      0.00,    651.05,   1408.77,   2059.83
2026-03-15,11:16:38.605,   58.72,  134.46,    0.00,    0.00,   58.35,  134.33,    0.00,    0.00,   58.71,  132.77,    0.00,    0.00,,,,,   57.58,  131.36,    0.00,    0.00,   57.33,  130.14,    0.00,    0.00,   57.42,  129.71,    0.00,    0.00,,,,,  348.12,  792.76,    0.00,    0.00, 1140.87,   57.74,  111.84,    0.00,    0.00,   57.51,  110.95,    0.00,    0.00,   57.31,  110.29,    0.00,    0.00,,,,,   56.16,  106.45,    0.00,    0.00,   56.25,  106.85,    0.00,    0.00,   56.50,  108.05,    0.00,    0.00,,,,,  341.47,  654.43,    0.00,    0.00,  995.90,    689.59,   1447.19,      0.00,      0.00,    689.59,   1447.19,   2136.78
2026-03-15,11:16:39.607, 3678.47, 1401.29,    0.00,    0.00, 3679.40, 1399.17,    0.00,    0.00, 3679.19, 1393.59,    0.00,    0.00,,,,, 3750.07, 1416.25,    0.00,    0.00, 3752.71, 1415.55,    0.00,    0.00, 3749.25, 1414.37,    0.00,    0.00,,,,,22289.08, 8440.21,    0.00,    0.00,30729.30, 3738.55, 1409.63,    0.00,    0.00, 3741.78, 1415.81,    0.00,    0.00, 3736.22, 1407.82,    0.00,    0.00,,,,, 3812.08, 1427.72,    0.00,    0.00, 3812.17, 1428.79,    0.00,    0.00, 3813.11, 1430.04,    0.00,    0.00,,,,,22653.91, 8519.82,    0.00,    0.00,31173.73,  44942.99,  16960.04,      0.00,      0.00,  44942.99,  16960.04,  61903.03
2026-03-15,11:16:40.608,10255.25, 2143.87,    0.00,    0.00,10263.67, 2146.61,    0.00,    0.00,10263.18, 2142.33,    0.00,    0.00,,,,,10454.87, 2170.51,    0.00,    0.00,10460.58, 2169.04,    0.00,    0.00,10452.45, 2167.74,    0.00,    0.00,,,,,62150.01,12940.11,    0.00,    0.00,75090.12,10417.06, 2184.10,    0.00,    0.00,10419.16, 2189.65,    0.00,    0.00,10412.72, 2180.61,    0.00,    0.00,,,,,10614.09, 2208.78,    0.00,    0.00,10616.25, 2207.67,    0.00,    0.00,10616.30, 2202.95,    0.00,    0.00,,,,,63095.58,13173.76,    0.00,    0.00,76269.34, 125245.59,  26113.88,      0.00,      0.00, 125245.59,  26113.88, 151359.47
2026-03-15,11:16:41.611,10196.60, 1645.81,    0.00,    0.00,10205.90, 1646.98,    0.00,    0.00,10204.80, 1644.28,    0.00,    0.00,,,,,10387.53, 1657.41,    0.00,    0.00,10393.32, 1656.50,    0.00,    0.00,10385.86, 1656.82,    0.00,    0.00,,,,,61774.01, 9907.80,    0.00,    0.00,71681.81,10407.37, 1687.87,    0.00,    0.00,10410.65, 1693.67,    0.00,    0.00,10404.07, 1686.28,    0.00,    0.00,,,,,10597.50, 1699.88,    0.00,    0.00,10597.17, 1698.12,    0.00,    0.00,10599.40, 1696.21,    0.00,    0.00,,,,,63016.16,10162.02,    0.00,    0.00,73178.18, 124790.17,  20069.82,      0.00,      0.00, 124790.17,  20069.82, 144860.00
2026-03-15,11:16:42.608,10574.92, 1528.11,    0.00,    0.00,10584.86, 1528.59,    0.00,    0.00,10583.55, 1526.27,    0.00,    0.00,,,,,10769.15, 1535.55,    0.00,    0.00,10774.22, 1534.06,    0.00,    0.00,10766.82, 1533.83,    0.00,    0.00,,,,,64053.52, 9186.41,    0.00,    0.00,73239.94,10694.58, 1546.90,    0.00,    0.00,10698.36, 1557.16,    0.00,    0.00,10689.87, 1545.04,    0.00,    0.00,,,,,10884.19, 1553.91,    0.00,    0.00,10884.37, 1551.92,    0.00,    0.00,10885.31, 1551.13,    0.00,    0.00,,,,,64736.68, 9306.05,    0.00,    0.00,74042.73, 128790.20,  18492.47,      0.00,      0.00, 128790.20,  18492.47, 147282.67
2026-03-15,11:16:43.608,10930.03, 1486.40,    0.00,    0.00,10939.20, 1487.23,    0.00,    0.00,10939.76, 1484.42,    0.00,    0.00,,,,,11125.96, 1491.68,    0.00,    0.00,11131.19, 1490.44,    0.00,    0.00,11121.83, 1490.59,    0.00,    0.00,,,,,66187.97, 8930.75,    0.00,    0.00,75118.72,11117.57, 1505.92,    0.00,    0.00,11118.27, 1508.76,    0.00,    0.00,11113.57, 1505.25,    0.00,    0.00,,,,,11309.48, 1511.42,    0.00,    0.00,11309.36, 1509.71,    0.00,    0.00,11310.67, 1507.17,    0.00,    0.00,,,,,67278.91, 9048.22,    0.00,    0.00,76327.12, 133466.88,  17978.97,      0.00,      0.00, 133466.88,  17978.97, 151445.84
2026-03-15,11:16:44.608,10256.33, 1316.64,    0.00,    0.00,10266.66, 1317.03,    0.00,    0.00,10265.95, 1314.13,    0.00,    0.00,,,,,10439.98, 1319.02,    0.00,    0.00,10445.66, 1317.75,    0.00,    0.00,10436.00, 1319.24,    0.00,    0.00,,,,,62110.57, 7903.81,    0.00,    0.00,70014.39,10430.36, 1345.45,    0.00,    0.00,10430.91, 1348.59,    0.00,    0.00,10425.40, 1344.58,    0.00,    0.00,,,,,10610.03, 1349.06,    0.00,    0.00,10608.92, 1347.48,    0.00,    0.00,10611.22, 1345.69,    0.00,    0.00,,,,,63116.84, 8080.85,    0.00,    0.00,71197.69, 125227.41,  15984.66,      0.00,      0.00, 125227.41,  15984.66, 141212.08
2026-03-15,11:16:45.608,10368.65, 1289.69,    0.00,    0.00,10379.53, 1291.16,    0.00,    0.00,10378.82, 1288.15,    0.00,    0.00,,,,,10556.07, 1293.35,    0.00,    0.00,10560.88, 1290.90,    0.00,    0.00,10552.65, 1291.91,    0.00,    0.00,,,,,62796.59, 7745.15,    0.00,    0.00,70541.74,10536.83, 1318.35,    0.00,    0.00,10542.61, 1333.13,    0.00,    0.00,10531.70, 1317.19,    0.00,    0.00,,,,,10719.05, 1321.61,    0.00,    0.00,10719.83, 1319.78,    0.00,    0.00,10721.33, 1317.77,    0.00,    0.00,,,,,63771.34, 7927.82,    0.00,    0.00,71699.16, 126567.94,  15672.98,      0.00,      0.00, 126567.94,  15672.98, 142240.91
2026-03-15,11:16:46.607,10420.55, 1261.44,    0.00,    0.00,10431.02, 1263.07,    0.00,    0.00,10430.68, 1260.22,    0.00,    0.00,,,,,10609.17, 1264.74,    0.00,    0.00,10614.16, 1262.39,    0.00,    0.00,10605.68, 1263.64,    0.00,    0.00,,,,,63111.27, 7575.50,    0.00,    0.00,70686.77,10595.50, 1291.14,    0.00,    0.00,10600.37, 1304.42,    0.00,    0.00,10590.27, 1289.81,    0.00,    0.00,,,,,10779.88, 1293.98,    0.00,    0.00,10779.87, 1291.93,    0.00,    0.00,10781.48, 1290.56,    0.00,    0.00,,,,,64127.36, 7761.83,    0.00,    0.00,71889.20, 127238.62,  15337.33,      0.00,      0.00, 127238.62,  15337.33, 142575.95
2026-03-15,11:16:47.606,10038.43, 1189.34,    0.00,    0.00,10048.61, 1189.79,    0.00,    0.00,10047.79, 1187.67,    0.00,    0.00,,,,,10218.42, 1190.73,    0.00,    0.00,10223.47, 1188.43,    0.00,    0.00,10215.85, 1190.41,    0.00,    0.00,,,,,60792.57, 7136.37,    0.00,    0.00,67928.94,10205.28, 1218.15,    0.00,    0.00,10209.51, 1229.97,    0.00,    0.00,10200.28, 1217.75,    0.00,    0.00,,,,,10380.08, 1219.84,    0.00,    0.00,10381.19, 1217.88,    0.00,    0.00,10382.13, 1216.76,    0.00,    0.00,,,,,61758.47, 7320.36,    0.00,    0.00,69078.83, 122551.03,  14456.73,      0.00,      0.00, 122551.03,  14456.73, 137007.77
